solution|storagebackend|compparam|threadcount|runner|engine|format|indexon|idx|query|status|run1timeNS|run2timeNS|run3timeNS|run3memKB|run1ioKB|run2ioKB|run3ioKB|ressizeKB
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|837868721|838100231|836783850|3221227|0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|23761741|26168380|25420299|134219|0|0|0|52
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|92277435|94248345|92831483|603981|0|0|0|128
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|134408252|131646766|131216094|838862|0|0|0|1024
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|396294085|397002747|395999350|2147518|0|0|0|10
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|1598449173|1599023110|1600670521|2684356|0|0|0|20
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|2885459351|2877112288|2889989181|19327354|0|0|0|3
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|1585757061|1586043053|1591170196|19327354|0|0|0|56
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||70|select from trade where price = (min;price) fby sym|success|571931071|574250768|573821429|1658293|0|0|0|5184
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|23710373|23528368|24416661|67111|0|0|0|4
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|93382346|93025286|93210927|104867|0|0|0|36864
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|115444236|113566156|114125371|603981|0|0|0|11264
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|122957067|122806068|124022927|603981|0|0|0|11264
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|56146670|55729900|56066460|603981|0|0|0|1664
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|396126823|396751887|395973231|2147517|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|1218221881|1220392393|1222332248|2684355|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||78|select medSize: med size by ex from trade|success|3167903932|3168549488|3166788074|1394017|0|0|0|0
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in fiftyInstrs]|success|2462563079|2463470552|2465634333|19327355|0|0|0|60416
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym in thousandInfreqInstrs]|success|1641662216|1644825499|1642814629|19327355|0|0|0|30208
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|421776408|421164092|421201849|2147518|0|0|0|6
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|1973611333|1979397864|1981745054|2684356|0|0|0|104448
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|8371409283|8477961904|8311399582|66236248|0|0|0|58
KDB-X (NoAttr)|memory|0_0_0|1|KDB-X|q-sql|||84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select `g#sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|6311411443|6339076676|6399957726|66236248|0|0|0|1856
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|0|load a partition into memory|success|18305331332|||164351007|0|||
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|-1|transform|success|0|||0|0|||
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|-2|sort|success|180132996232|||158913791|0|||
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|-3|index|success|640913913|||17180198|0|||
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|1|select from quote where time<0D8|success|981287937|980265842|979454304|4966056|0|0|0|4325376
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|2|select from trade where seq=0i|success|17863152|16875599|17134942|67109|0|0|0|0
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|3|select from trade where 0i<seq, 0e < price, time within 0D 1D, size < 2147483647e|success|747462936|747674286|750307748|5972690|0|0|0|5308416
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|4|select from trade where time within 0D10:00:00 0D10:00:10|success|58427264|57152607|59270500|201327|0|0|0|5184
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|5|select from quote where sym = infreqInstr, time within 0D08:30 0D16:30|success|58148|32720|31067|152|0|0|0|132
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|6|select from quote where sym = freqInstr, time within 0D08:30 0D16:30|success|804928445|805080646|804138471|4966057|0|0|0|4325376
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|7|select from quote where time within 0D08:30 0D08:35, sym in fiftyInstrs|success|894159982|896533141|894966832|6442451|0|0|0|528
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|8|select from quote where time within 0D08:30 0D08:35, sym in thousandInfreqInstrs|success|895912312|894829344|894848223|6442451|0|0|0|528
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|9|select sym, time, price, size, stop, cond, ex from trade where source = "N"|success|125226137|125015509|125189942|1644168|0|0|0|1343488
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|10|select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|42735|19990|20391|115|0|0|0|64
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|11|select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|171011173|173842525|173185362|1879049|0|0|0|1048576
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|12|select time, mid: (bid + ask) %2 from select from quote where sym = infreqInstr|success|64898|38788|38778|353|0|0|0|64
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|13|select time, mid: (bid + ask) %2 from select from quote where sym = freqInstr|success|448001850|448442707|440787331|5771363|0|0|0|1048576
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|14|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = infreqInstr|success|236548|183748|170788|198|0|0|0|64
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|15|`mid xdesc select time, mid: (bid + ask) %2 from quote where sym = freqInstr|success|1045951411|1045503895|1049568482|3221227|0|0|0|1048576
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|16|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = infreqInstr|success|44818|19009|19700|140|0|0|0|136
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|17|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym = freqInstr|success|140303467|137405275|139833226|2281702|0|0|0|2228224
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|18|select sym, time, bid, ask, bsize, asize, cond, ex from quote where sym in fiftyInstrs, 2000i<bsize+asize|success|129603277|126074350|128227046|671089|0|0|0|278528
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|19|select sym, time, bid, ask, bsize, asize, cond, ex from quote where 2000i<bsize+asize, sym in thousandInfreqInstrs|success|1835442292|1839444845|1839876318|13421774|0|0|0|17408
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|20|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = infreqInstr|success|66010|32549|32709|132|0|0|0|0
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|21|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize from quote where sym = freqInstr|success|423579318|423740161|423743977|2147485|0|0|0|0
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|22|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|159551|82745|78669|187|0|0|0|10
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|23|select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|1151037623|1149375029|1154343172|3019901|0|0|0|34
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|24|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = infreqInstr|success|218701|151960|140492|187|0|0|0|10
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|25|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, ex from quote where sym = freqInstr|success|1152353913|1155025594|1155642597|3019901|0|0|0|18
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|26|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|586182628|582743537|583222371|2013269|0|0|0|46
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|27|.pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|208478351|208042302|205827763|251669|0|0|0|996
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|28|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in fiftyInstrs|success|579885425|585834251|581277169|2013269|0|0|0|46
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|29|fills .pvt.pivot select avgLiqWMid: avg ((bsize * bid) + asize * ask) % bsize + asize by 10 xbar time.minute, sym from quote where sym in thousandInfreqInstrs|success|206846685|209310800|206176170|251669|0|0|0|996
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|30|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = infreqInstr|success|71508|49024|47101|116|0|0|0|1
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|31|select avgSpread: avg ask - bid by 10 xbar time.minute from quote where sym = freqInstr|success|700191131|697900738|697592702|1879050|0|0|0|1
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|32|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in fiftyInstrs|success|435208724|437519919|434603229|2013268|0|0|0|80
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|33|select avgSpread: avg ask - bid by sym, 10 xbar time.minute from quote where sym in thousandInfreqInstrs|success|100561399|101783147|102256002|251668|0|0|0|2560
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|34|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = infreqInstr|success|38087|16755|15904|66|0|0|0|0
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|35|select avgWeightedSpread: (asize + bsize) wavg ask - bid from quote where sym = freqInstr|success|110027404|114426456|113903776|1073743|0|0|0|0
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|36|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid from quote where time within 0D08:30 0D08:35|success|903424602|902653706|903289918|6442452|0|0|0|0
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|37|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=infreqInstr|success|113341|62564|58348|173|0|0|0|0
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|38|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where sym=freqInstr|success|904117790|915962862|910764561|2943366|0|0|0|1
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|39|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=infreqInstr)|success|114634|59700|54672|146|0|0|0|0
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|40|select avgWeightedSpread: sizes wavg spread, devSpread: dev spread, maxSpread: max spread, minSpread: min spread by exnames ex from (select ex, sizes: asize + bsize, spread: ask - bid from quote where sym=freqInstr)|success|609038731|610844040|612316578|2473604|0|0|0|1
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|41|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in fiftyInstrs|success|571125408|573349381|572155576|2147486|0|0|0|40
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|42|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by sym, exnames ex from quote where sym in thousandInfreqInstrs|success|129491728|137033433|136917217|268446|0|0|0|768
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|43|select avgWeightedSpread: (asize + bsize) wavg ask - bid, devSpread: dev ask - bid, maxSpread: max ask - bid, minSpread: min ask - bid by exnames ex from quote where shortSaleRestrictionIndicator="0"|success|5562132537|5520546831|5535097314|25807565|0|0|0|1
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|44|select distinct sym, ex from trade where size > 700000e|success|18797365|18357761|18590002|67117|0|0|0|2
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|45|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in fiftyInstrs|success|41318742|39734927|39622758|18|0|0|0|1
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|46|select weightedBidPrice: bsize wavg bid, weightedOfferPrice: asize wavg ask by sym from quote where sym in thousandInfreqInstrs|success|5103869|4803104|4879960|341|0|0|0|24
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|47|select time, 20 mavg price from trade where sym = infreqInstr|success|20501|8674|8263|7|0|0|0|2
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|48|select time, 20 mavg price from trade where sym = freqInstr|success|17570921|17289325|18307384|100664|0|0|0|32768
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|49|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in fiftyInstrs|success|601293377|598696330|599412033|1382832|0|0|0|1048576
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|50|ungroup select time, movingLiqWMid: 5 mavg ((bsize * bid) + asize * ask) % bsize + asize, movingsize: 5 mavg asize + bsize by sym from quote where sym in thousandInfreqInstrs|success|88166085|88500060|87914185|176092|0|0|0|131072
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|51|select time, sums size from trade where sym = infreqInstr|success|20141|5939|6911|3|0|0|0|1
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|52|select time, sums size from trade where sym = freqInstr|success|3557019|3517169|3713186|33555|0|0|0|24576
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|53|select time, sums size from trade where ex = "L"|success|10860003|11302422|11110891|67175|0|0|0|96
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|54|update movingvwap:(sums price * size) % sums size by sym from select sym, time, price, size from trade where time within 0D08:00 0D08:15|success|56798471|57177214|57747626|201328|0|0|0|4096
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|55|select time, sums size from trade where ex = "T"|success|60120094|60844970|61367690|201327|0|0|0|98304
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|56|select from trade where size = (max;size) fby ex|success|363137578|364409462|365124483|1714235|0|0|0|5
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|57|(update tag:`maxbid from select from quote where sym=infreqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=infreqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|114043|63155|60281|132|0|0|0|3
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|58|(update tag:`maxbid from select from quote where sym=freqInstr, bid=(max; bid) fby ex, time=(min;time) fby ex), update tag: `minask from select from quote where sym=freqInstr, ask=(min; ask) fby ex, time=(min;time) fby ex|success|868631187|868372005|867578877|2173715|0|0|0|5
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|59|select from trade where size = (min;size) fby ([] ex;sym)|success|725630030|723016698|724859796|2684389|0|0|0|331776
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|60|raze {select from trade where sym=x, size = (min;size) fby ex} peach exec asc distinct sym from trade|success|396225743|394426413|394324298|340298|0|0|0|331776
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|61|ungroup select from (select seqDecr: seq where (<) prior seq by sym from trade) where 0 < count each seqDecr|success|61384376|65037390|64723245|302913|0|0|0|6
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|62|update key[timeBuckets] timeBucket from select cnt: count i, sum size by ex, timeBucket: value[timeBuckets] bin time from trade|success|835729814|835890267|836424474|3221227|0|0|0|4
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|63|select cnt: count i, sum size by sym, timeBucket: timeBucketsStep time from trade where not corr=0h|success|23409980|26763311|25761186|134219|0|0|0|52
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|64|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where sym in fiftyInstrs, not null stop|success|15964802|15676216|15742886|31460|0|0|0|128
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|65|select o: first price, h: max price, l: min price, c: last price, s: sum size by sym, 5 xbar time.minute from trade where not null stop, sym in thousandInfreqInstrs|success|121610059|118671615|119080454|838862|0|0|0|1024
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|66|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = infreqInstr|success|58768|35013|33901|77|0|0|0|10
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|67|update inbal: (bsize - asize) % bsize + asize from select first asize, first bsize by time.minute from quote where sym = freqInstr|success|383871893|384131906|383478949|1073764|0|0|0|20
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|68|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in fiftyInstrs|success|272602951|269969459|270080076|34|0|0|0|3
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|69|select wsumAsk:asize wsum ask, wsumBid: bsize wsum bid, sdevasksize: sdev asize, sdevbid:sdev bid, corPrice:ask cor bid, corSize: asize cor bsize by sym from quote where sym in thousandInfreqInstrs|success|33091881|32781202|31741410|659|0|0|0|56
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|70|select from trade where price = (min;price) fby sym|success|197409123|197197212|197516134|876774|0|0|0|5184
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|71|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=infreqInstr|success|46280|16465|15223|18|0|0|0|4
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|72|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by pricegroup: sums differ price from trade where sym=freqInstr|success|35499843|35174020|35708158|88090|0|0|0|36864
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|73|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in fiftyInstrs|success|31201964|30915240|31255144|63179|0|0|0|11264
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|74|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where sym in thousandInfreqInstrs|success|37463362|38417285|38505849|35678|0|0|0|11264
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|75|select first price, FirstTime: first time, LastTime: last time, cnt: count size, sum size by sym, pricegroup:(sums differ@;price) fby sym from trade where ex in "LM"|success|54130987|55721062|55529222|603981|0|0|0|1664
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|76|select medMidSize: med (bsize + asize) from quote where sym=infreqInstr|success|47332|30426|29965|148|0|0|0|0
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|77|select medMidSize: med (bsize + asize) from quote where sym=freqInstr|success|186361727|187336431|187450052|805831|0|0|0|0
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|78|select medSize: med size by ex from trade|success|3002351717|3015463555|3005829436|1394017|0|0|0|0
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|79|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in fiftyInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|94225178|93913746|94152077|71306|0|0|0|60416
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|80|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where sym in thousandInfreqInstrs; select sym, time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote]|success|46837568|46922907|47028016|35654|0|0|0|30208
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|81|aj[`time; select time, price, size, stop, cond, ex from trade where sym=infreqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=infreqInstr]|success|43716|31758|32349|117|0|0|0|6
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|82|aj[`time; select time, price, size, stop, cond, ex from trade where sym=freqInstr; select time, bid, ask, bsize, asize, quotecond: cond, quoteex: ex from quote where sym=freqInstr]|success|343489526|343890422|342587842|1870662|0|0|0|104448
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|83|aj[`sym`ex`time; select sym, time, price, size, stop, cond, ex from trade where size>500000i; select sym, time, bid, ask, bsize, asize, quotecond: cond, ex from quote]|success|3218380987|3247327580|3222725237|536925|0|0|0|58
KDB-X (Parted)|memory|0_0_0|1|KDB-X|q-sql||sym|84|aj[`sym`time; select sym, time, price, size, stop, cond, ex from trade where time within 0D16:20 0D16:30; select sym, time, bid, ask, bsize, asize, quotecond: cond from quote]|success|62813407|64101003|64567369|201328|0|0|0|1856
KDB-X SQL|memory|0_0_0|1|KDB-X|SQL||sym|0|load a partition into memory|success|18232253482|||164351007|0|||
KDB-X SQL|memory|0_0_0|1|KDB-X|SQL||sym|-1|transform|success|0|||0|0|||
KDB-X SQL|memory|0_0_0|1|KDB-X|SQL||sym|-2|sort|success|195691394053|||158913791|0|||
KDB-X SQL|memory|0_0_0|1|KDB-X|SQL||sym|-3|index|success|5452658683|||66236246|0|||
KDB-X SQL|memory|0_0_0|1|KDB-X|SQL||sym|1|SELECT * FROM quote WHERE time<'0D8'|success|180103030|181002761|180558780|4429200|0|0|0|4325376
KDB-X SQL|memory|0_0_0|1|KDB-X|SQL||sym|2|SELECT * FROM trade WHERE seq=CAST(0 AS INTEGER)|success|15805891|16823479|17155602|67114|0|0|0|0
KDB-X SQL|memory|0_0_0|1|KDB-X|SQL||sym|3|SELECT * FROM trade WHERE CAST(0 AS INTEGER) < seq AND 0e < price AND time BETWEEN '0D0' AND '1D0' AND size < 2147483647e|success|706490379|705915771|707183999|5972696|0|0|0|5308416
KDB-X SQL|memory|0_0_0|1|KDB-X|SQL||sym|4|SELECT * FROM trade WHERE time BETWEEN '0D10:00:00' AND '0D10:00:10'|success|1637866|1197781|1201948|5839|0|0|0|5184
KDB-X SQL|memory|0_0_0|1|KDB-X|SQL||sym|5|SELECT * FROM quote WHERE sym = $1 AND time BETWEEN '0D08:30' AND '0D16:30'|success|1149428|959331|955736|159|0|0|0|132
KDB-X SQL|memory|0_0_0|1|KDB-X|SQL||sym|6|SELECT * FROM quote WHERE sym = $1 AND time BETWEEN '0D08:30' AND '0D16:30'|success|2708334872|2733457871|2741182392|4966063|0|0|0|4325376
KDB-X SQL|memory|0_0_0|1|KDB-X|SQL||sym|7|SELECT * FROM quote WHERE time BETWEEN '0D08:30' AND '0D08:35' AND sym IN $1|success|595738878|595450702|593040028|1342183|0|0|0|528
